Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:36:29.3786,84.169,974.16,14.98,21.8,16.93,2023/09/12,11:17:52,7.2113378,61.6759388,272.553,13,11,,
2023/09/12 21:36:29.3943,84.185,974.17,15.02,21.6,16.78,2023/09/12,11:17:53,7.2113301,61.6759418,274.237,10,11,,
2023/09/12 21:36:29.4256,84.216,974.07,15.04,21.6,16.63,2023/09/12,11:17:54,7.211327,61.6759434,275.956,10,11,,
2023/09/12 21:36:29.4571,84.248,973.96,15.02,21.8,16.5,2023/09/12,11:17:55,7.2113188,61.6759485,279.223,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.4861,84.277,973.92,14.94,22,16.39,2023/09/12,11:17:56,7.2113103,61.6759491,281.476,10,11,ASCENT,ASCENT
2023/09/12 21:36:29.5063,84.297,973.75,14.91,22.2,16.32,2023/09/12,11:17:57,7.2113101,61.6759513,283.655,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.5372,84.328,973.69,14.92,22.3,16.24,2023/09/12,11:17:58,7.2113081,61.675951,285.379,12,11,ASCENT,ASCENT
2023/09/12 21:36:29.5524,84.343,973.52,14.85,22.5,16.15,2023/09/12,11:17:59,7.2113052,61.6759495,286.951,10,11,ASCENT,ASCENT
2023/09/12 21:36:29.5844,84.375,973.43,14.84,22.5,16.09,2023/09/12,11:18:00,7.2113028,61.67595,288.481,12,11,ASCENT,ASCENT
2023/09/12 21:36:29.6168,84.407,973.27,14.72,22.8,16.02,2023/09/12,11:18:01,7.2113085,61.6759443,288.236,13,11,ASCENT,ASCENT
2023/09/12 21:36:29.6329,84.423,973.16,14.75,22.9,15.95,2023/09/12,11:18:02,7.2113094,61.675941,289.54,10,11,ASCENT,ASCENT
2023/09/12 21:36:29.6685,84.459,973,14.76,23.1,15.91,2023/09/12,11:18:03,7.2113071,61.6759418,291.552,12,11,ASCENT,ASCENT
2023/09/12 21:36:29.6797,84.47,972.87,14.35,23.5,15.88,2023/09/12,11:18:04,7.2112975,61.6759445,293.561,12,11,ASCENT,ASCENT
2023/09/12 21:36:29.7111,84.502,972.69,14.37,23.5,15.83,2023/09/12,11:18:05,7.211294,61.6759464,295.771,10,11,ASCENT,ASCENT
2023/09/12 21:36:29.7424,84.533,972.52,14.49,23.5,15.8,2023/09/12,11:18:06,7.2113059,61.6759396,295.388,12,11,ASCENT,ASCENT
2023/09/12 21:36:29.7581,84.549,972.52,14.54,23.5,15.76,2023/09/12,11:18:07,7.2113071,61.6759393,297.221,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.7930,84.584,972.29,14.48,23.4,15.72,2023/09/12,11:18:08,7.2113059,61.6759372,298.94,10,11,ASCENT,ASCENT
2023/09/12 21:36:29.8246,84.615,972.25,14.41,23.5,15.65,2023/09/12,11:18:09,7.2113079,61.6759368,300.447,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.8377,84.628,972.13,14.31,23.5,15.57,2023/09/12,11:18:10,7.2113097,61.6759349,301.057,12,11,ASCENT,ASCENT
2023/09/12 21:36:29.8772,84.668,972.03,14.21,23.7,15.5,2023/09/12,11:18:11,7.2113033,61.6759329,302.095,9,11,ASCENT,ASCENT
2023/09/12 21:36:29.9011,84.692,971.91,14.22,23.8,15.42,2023/09/12,11:18:12,7.211304,61.6759286,302.866,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.9167,84.707,971.75,14.16,23.9,15.36,2023/09/12,11:18:13,7.2113075,61.6759236,304.251,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.9549,84.745,971.58,14.12,24,15.31,2023/09/12,11:18:14,7.2113095,61.6759229,305.741,11,11,ASCENT,ASCENT
2023/09/12 21:36:29.9795,84.77,971.48,14.11,24.1,15.3,2023/09/12,11:18:15,7.2113276,61.6759072,303.638,13,11,,
2023/09/12 21:36:30.0071,84.798,971.42,14.13,24.2,15.28,2023/09/12,11:18:16,7.2113329,61.6759021,303.978,11,11,,
2023/09/12 21:36:30.0273,84.818,971.27,14.13,24.2,15.27,2023/09/12,11:18:17,7.2113344,61.6759067,306.117,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.0586,84.849,971.09,14.17,24.2,15.27,2023/09/12,11:18:18,7.2113322,61.6759101,307.63,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.0779,84.868,970.98,14.12,24.3,15.25,2023/09/12,11:18:19,7.2113529,61.6758937,305.301,12,11,,
2023/09/12 21:36:30.1061,84.897,970.96,14.08,24.4,15.25,2023/09/12,11:18:20,7.2113492,61.67589,306.402,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.1382,84.929,970.79,14.09,24.4,15.2,2023/09/12,11:18:21,7.2113471,61.6758917,308.109,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.1627,84.953,970.71,14.06,24.4,15.22,2023/09/12,11:18:22,7.2113628,61.675882,307.054,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.1858,84.976,970.62,14.07,24.4,15.25,2023/09/12,11:18:23,7.2113608,61.6758835,308.627,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.2016,84.992,970.52,14.06,24.4,15.23,2023/09/12,11:18:24,7.2113555,61.6758885,310.835,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.2329,85.023,970.38,14.06,24.4,15.25,2023/09/12,11:18:25,7.2113501,61.6758893,312.12,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.2643,85.055,970.32,14.05,24.4,15.27,2023/09/12,11:18:26,7.2113644,61.6758801,311.154,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.2807,85.071,970.22,14.03,24.4,15.23,2023/09/12,11:18:27,7.2113899,61.6758583,307.505,12,11,,
2023/09/12 21:36:30.3123,85.103,970.1,14.03,24.4,15.19,2023/09/12,11:18:28,7.2113977,61.6758521,307.948,13,11,,
2023/09/12 21:36:30.3437,85.134,969.96,13.98,24.5,15.18,2023/09/12,11:18:29,7.2114086,61.6758415,307.265,11,11,,
2023/09/12 21:36:30.3594,85.15,969.91,13.98,24.5,15.14,2023/09/12,11:18:30,7.211409,61.6758397,308.301,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.3913,85.182,969.81,13.94,24.5,15.11,2023/09/12,11:18:31,7.2114081,61.6758459,311.482,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.4229,85.213,969.67,13.97,24.6,15.05,2023/09/12,11:18:32,7.2114034,61.6758457,312.375,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.4386,85.229,969.57,13.9,24.7,15,2023/09/12,11:18:33,7.211395,61.6758463,313.415,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.4764,85.267,969.51,13.84,24.8,14.93,2023/09/12,11:18:34,7.2113898,61.675848,315.038,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.4863,85.277,969.39,13.75,24.9,14.85,2023/09/12,11:18:35,7.2113871,61.6758511,316.912,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.5181,85.309,969.25,13.71,25.1,14.78,2023/09/12,11:18:36,7.2113881,61.675856,319.389,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.5503,85.341,969.1,13.67,25.2,14.73,2023/09/12,11:18:37,7.2113891,61.6758567,320.707,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.5749,85.365,968.96,13.66,25.3,14.67,2023/09/12,11:18:38,7.2113737,61.6758691,323.173,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.5971,85.388,968.84,13.63,25.4,14.62,2023/09/12,11:18:39,7.2113585,61.6758797,324.873,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.6288,85.419,968.73,13.58,25.6,14.56,2023/09/12,11:18:40,7.2113553,61.6758809,325.868,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.6446,85.435,968.58,13.57,25.7,14.49,2023/09/12,11:18:41,7.2113548,61.6758842,327.692,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.6797,85.47,968.42,13.5,25.8,14.47,2023/09/12,11:18:42,7.2113539,61.6758902,329.934,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.6928,85.483,968.32,13.52,25.9,14.45,2023/09/12,11:18:43,7.2113517,61.6758979,332.408,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.7277,85.518,968.18,13.5,26,14.42,2023/09/12,11:18:44,7.2113513,61.6759015,334.613,9,11,ASCENT,ASCENT
2023/09/12 21:36:30.7564,85.547,968.02,13.47,25.9,14.44,2023/09/12,11:18:45,7.2113516,61.6759035,336.897,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.7802,85.571,967.87,13.51,25.9,14.42,2023/09/12,11:18:46,7.2113479,61.675906,339.22,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.8041,85.595,967.69,13.48,25.9,14.37,2023/09/12,11:18:47,7.2113435,61.6759057,340.806,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.8355,85.626,967.51,13.36,26,14.33,2023/09/12,11:18:48,7.2113497,61.6759076,343.159,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.8577,85.648,967.46,13.35,26.1,14.26,2023/09/12,11:18:49,7.21137,61.6758986,342.261,13,11,ASCENT,ASCENT
2023/09/12 21:36:30.8829,85.673,967.36,13.35,26.2,14.21,2023/09/12,11:18:50,7.2113875,61.6758903,340.975,11,11,,
2023/09/12 21:36:30.9144,85.705,967.19,13.33,26.3,14.2,2023/09/12,11:18:51,7.2113868,61.6758938,342.818,12,11,ASCENT,ASCENT
2023/09/12 21:36:30.9300,85.721,967.11,13.33,26.5,14.18,2023/09/12,11:18:52,7.2113785,61.6758925,343.91,11,11,ASCENT,ASCENT
2023/09/12 21:36:30.9613,85.752,967.01,13.29,26.7,14.17,2023/09/12,11:18:53,7.2113729,61.6758925,345.25,10,11,ASCENT,ASCENT
2023/09/12 21:36:30.9926,85.783,966.85,13.29,26.7,14.15,2023/09/12,11:18:54,7.2113692,61.675893,346.431,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.0200,85.811,966.72,13.3,26.8,14.15,2023/09/12,11:18:55,7.2113685,61.6758892,347.017,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.0400,85.831,966.66,13.32,26.8,14.17,2023/09/12,11:18:56,7.2113683,61.6758886,348.336,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.0713,85.862,966.44,13.36,26.7,14.2,2023/09/12,11:18:57,7.2113689,61.6758877,349.654,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.0872,85.878,966.29,13.37,26.7,14.21,2023/09/12,11:18:58,7.2113719,61.6758889,351.559,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.1190,85.91,966.13,13.37,26.7,14.21,2023/09/12,11:18:59,7.2113767,61.6758929,353.417,10,11,ASCENT,ASCENT
2023/09/12 21:36:31.1348,85.925,966.04,13.36,26.6,14.22,2023/09/12,11:19:00,7.2113765,61.6758929,353.417,10,11,ASCENT,ASCENT
2023/09/12 21:36:31.1505,85.941,966.04,13.36,26.6,14.22,2023/09/12,11:19:00,7.2113765,61.6758992,355.624,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.1667,85.957,965.88,13.33,26.6,14.22,2023/09/12,11:19:01,7.2113764,61.6759029,357.764,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.1986,85.989,965.81,13.37,26.6,14.25,2023/09/12,11:19:02,7.2114094,61.67588,354.271,11,11,,
2023/09/12 21:36:31.2255,86.016,965.67,13.37,26.5,14.26,2023/09/12,11:19:03,7.2114109,61.6758833,356.451,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.2465,86.037,965.53,13.4,26.5,14.31,2023/09/12,11:19:04,7.2114102,61.6758855,358.316,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.2779,86.068,965.42,13.37,26.5,14.31,2023/09/12,11:19:05,7.2114088,61.675884,359.289,10,11,ASCENT,ASCENT
2023/09/12 21:36:31.2942,86.085,965.32,13.36,26.3,14.3,2023/09/12,11:19:06,7.2114296,61.675867,356.459,13,11,,
2023/09/12 21:36:31.3256,86.116,965.2,13.35,26.2,14.3,2023/09/12,11:19:07,7.2114287,61.6758681,358.041,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.3568,86.147,965.13,13.34,26.1,14.3,2023/09/12,11:19:08,7.2114234,61.6758738,360.677,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.3826,86.173,965.05,13.31,26.1,14.26,2023/09/12,11:19:09,7.2114208,61.6758769,362.292,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.4042,86.195,964.96,13.29,26.2,14.25,2023/09/12,11:19:10,7.2114437,61.6758624,360.588,13,11,ASCENT,ASCENT
2023/09/12 21:36:31.4356,86.226,964.9,13.28,26.3,14.22,2023/09/12,11:19:11,7.2114396,61.6758672,363.211,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.4512,86.242,964.68,13.23,26.3,14.21,2023/09/12,11:19:12,7.211433,61.6758725,365.825,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.4835,86.274,964.55,13.27,26.3,14.18,2023/09/12,11:19:13,7.2114241,61.6758774,367.698,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.5111,86.302,964.46,13.25,26.4,14.17,2023/09/12,11:19:14,7.2114199,61.6758785,368.922,10,11,ASCENT,ASCENT
2023/09/12 21:36:31.5387,86.329,964.42,13.22,26.6,14.15,2023/09/12,11:19:15,7.2114219,61.675878,370.557,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.5621,86.353,964.27,13.18,26.7,14.14,2023/09/12,11:19:16,7.2114453,61.675862,368.876,13,11,,
2023/09/12 21:36:31.5838,86.374,964.16,13.17,26.7,14.11,2023/09/12,11:19:17,7.2114445,61.6758625,370.434,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.6178,86.408,964.06,13.17,26.8,14.1,2023/09/12,11:19:18,7.2114398,61.6758661,372.52,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.6414,86.432,964.05,13.13,26.8,14.07,2023/09/12,11:19:19,7.2114404,61.6758698,374.841,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.6570,86.447,963.89,13.11,26.8,14.06,2023/09/12,11:19:20,7.2114379,61.6758706,376.201,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.6883,86.479,963.73,13.11,26.8,14.04,2023/09/12,11:19:21,7.2114546,61.6758614,375.741,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.7197,86.51,963.59,13.11,26.9,14.02,2023/09/12,11:19:22,7.2114974,61.6758308,370.645,13,11,,
2023/09/12 21:36:31.7354,86.526,963.5,13.08,26.9,13.99,2023/09/12,11:19:23,7.2114922,61.675836,373.127,10,11,,
2023/09/12 21:36:31.7676,86.558,963.35,13.06,26.9,13.97,2023/09/12,11:19:24,7.2114905,61.675839,374.627,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.7988,86.589,963.27,13.06,27,13.95,2023/09/12,11:19:25,7.2114847,61.6758445,376.671,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.8154,86.606,963.13,13.06,27.1,13.94,2023/09/12,11:19:26,7.211473,61.6758527,378.613,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.8463,86.637,962.98,13.09,27.1,13.94,2023/09/12,11:19:27,7.2114626,61.6758608,380.592,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.8776,86.668,962.85,13.07,27.1,13.94,2023/09/12,11:19:28,7.2114505,61.6758677,382.453,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.8940,86.685,962.73,13.05,27.1,13.94,2023/09/12,11:19:29,7.2114408,61.6758711,383.983,11,11,ASCENT,ASCENT
2023/09/12 21:36:31.9298,86.72,962.6,13.04,27.1,13.94,2023/09/12,11:19:30,7.2114312,61.675873,385.731,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.9574,86.748,962.5,13.04,27.1,13.97,2023/09/12,11:19:31,7.2114243,61.6758752,387.018,12,11,ASCENT,ASCENT
2023/09/12 21:36:31.9724,86.763,962.43,13.01,27,13.98,2023/09/12,11:19:32,7.2114245,61.6758756,388.204,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.0045,86.795,962.29,12.97,27,13.97,2023/09/12,11:19:33,7.2114256,61.6758756,389.328,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.0284,86.819,962.16,13,27,13.97,2023/09/12,11:19:34,7.211429,61.6758714,389.757,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.0526,86.843,962.04,12.99,27,13.95,2023/09/12,11:19:35,7.2114331,61.6758691,390.05,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.0857,86.876,961.93,12.97,27,13.98,2023/09/12,11:19:36,7.2114321,61.6758705,390.704,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.0999,86.89,961.87,12.97,27,13.99,2023/09/12,11:19:37,7.2114255,61.6758721,392.084,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.1313,86.922,961.68,12.99,27,13.99,2023/09/12,11:19:38,7.211422,61.6758695,392.495,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.1627,86.953,961.54,13.01,26.9,14.01,2023/09/12,11:19:39,7.2114213,61.6758693,393.763,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.1861,86.977,961.45,13.01,26.9,14.01,2023/09/12,11:19:40,7.2114203,61.6758672,394.541,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.2105,87.001,961.26,13.03,26.9,14.01,2023/09/12,11:19:41,7.2114167,61.6758668,395.359,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.2419,87.032,961.18,13.09,26.9,14.01,2023/09/12,11:19:42,7.2114112,61.6758663,395.962,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.2576,87.048,961.02,13.05,26.9,14.02,2023/09/12,11:19:43,7.2114115,61.675868,397.193,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.2920,87.083,960.89,13.03,26.8,14.01,2023/09/12,11:19:44,7.2114128,61.675867,397.731,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.3208,87.111,960.77,13.07,26.8,14.02,2023/09/12,11:19:45,7.2114118,61.6758681,399.442,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.3448,87.135,960.72,13.04,26.7,14.01,2023/09/12,11:19:46,7.2114111,61.6758679,400.543,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.3698,87.16,960.59,13.04,26.6,14.01,2023/09/12,11:19:47,7.2114087,61.6758699,402.218,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.3870,87.177,960.5,13.04,26.5,14.02,2023/09/12,11:19:48,7.2114248,61.6758625,401.645,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.4160,87.207,960.34,13.05,26.4,14.02,2023/09/12,11:19:49,7.211423,61.6758646,403.131,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.4475,87.238,960.2,13.08,26.4,14.02,2023/09/12,11:19:50,7.2114194,61.6758667,404.154,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.4631,87.254,960.1,13.08,26.4,14.04,2023/09/12,11:19:51,7.2114172,61.6758676,405.152,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.4950,87.286,959.95,13.04,26.3,14.04,2023/09/12,11:19:52,7.2114107,61.67587,406.566,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.5232,87.314,959.85,13.04,26.5,14.04,2023/09/12,11:19:53,7.2114032,61.675872,407.802,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.5435,87.334,959.72,13.05,26.6,14.04,2023/09/12,11:19:54,7.211399,61.6758736,409.432,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.5739,87.364,959.68,13.03,26.6,13.99,2023/09/12,11:19:55,7.2113965,61.6758744,410.492,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.5901,87.381,959.54,13,26.6,13.99,2023/09/12,11:19:56,7.2113927,61.6758769,412.019,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.6216,87.412,959.47,12.98,26.6,13.97,2023/09/12,11:19:57,7.2113931,61.6758775,413.418,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.6533,87.444,959.3,12.95,26.6,13.95,2023/09/12,11:19:58,7.2113945,61.6758785,414.848,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.6770,87.468,959.21,12.91,26.7,13.95,2023/09/12,11:19:59,7.2113928,61.6758805,416.373,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.7013,87.492,959.07,12.89,26.8,13.91,2023/09/12,11:20:00,7.2113879,61.6758824,417.943,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.7331,87.524,958.98,12.89,26.9,13.91,2023/09/12,11:20:01,7.211386,61.6758818,419.12,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.7487,87.539,958.92,12.89,26.9,13.91,2023/09/12,11:20:01,7.211386,61.6758818,419.12,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.7611,87.552,958.92,12.91,26.9,13.9,2023/09/12,11:20:02,7.2113861,61.6758815,419.924,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.7871,87.578,958.81,12.87,27,13.88,2023/09/12,11:20:03,7.2113845,61.6758825,420.865,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.8142,87.605,958.75,12.85,27.1,13.87,2023/09/12,11:20:04,7.2113861,61.675883,421.217,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.8285,87.619,958.65,12.85,27.1,13.84,2023/09/12,11:20:05,7.2113889,61.6758825,421.696,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.8587,87.649,958.57,12.82,27,13.82,2023/09/12,11:20:06,7.2113882,61.6758823,422.339,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.8895,87.68,958.5,12.81,26.9,13.79,2023/09/12,11:20:07,7.2113882,61.6758807,422.625,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.9053,87.696,958.43,12.77,27.2,13.77,2023/09/12,11:20:08,7.2113845,61.6758818,423.524,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.9393,87.73,958.29,12.75,27.2,13.76,2023/09/12,11:20:09,7.2113831,61.6758825,424.747,12,11,ASCENT,ASCENT
2023/09/12 21:36:32.9695,87.76,958.23,12.73,27.3,13.75,2023/09/12,11:20:10,7.2113841,61.6758834,425.957,11,11,ASCENT,ASCENT
2023/09/12 21:36:32.9900,87.781,958.09,12.74,27.4,13.73,2023/09/12,11:20:11,7.2113823,61.6758842,427.253,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.0159,87.806,957.97,12.71,27.3,13.72,2023/09/12,11:20:12,7.2113818,61.6758831,428.469,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.0473,87.838,957.83,12.71,27.1,13.69,2023/09/12,11:20:13,7.2113812,61.6758826,429.802,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.0634,87.854,957.73,12.71,27.2,13.71,2023/09/12,11:20:14,7.2113794,61.6758842,431.466,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.0952,87.886,957.59,12.68,27.2,13.68,2023/09/12,11:20:15,7.2113785,61.675886,433.635,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.1105,87.901,957.38,12.7,27.3,13.71,2023/09/12,11:20:16,7.2113783,61.6758857,435.088,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.1421,87.933,957.28,12.71,27.3,13.71,2023/09/12,11:20:17,7.2113777,61.6758865,436.654,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.1740,87.964,957.2,12.72,27.3,13.69,2023/09/12,11:20:18,7.2113792,61.6758871,438.217,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.1906,87.981,957.03,12.71,27.3,13.69,2023/09/12,11:20:19,7.2113775,61.675888,439.905,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.2218,88.012,956.96,12.67,27.4,13.68,2023/09/12,11:20:20,7.2113734,61.6758911,441.811,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.2541,88.045,956.82,12.71,27.4,13.68,2023/09/12,11:20:21,7.2113714,61.6758926,443.163,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.2799,88.07,956.67,12.67,27.4,13.68,2023/09/12,11:20:22,7.2113684,61.6758942,444.775,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.3010,88.092,956.51,12.71,27.4,13.68,2023/09/12,11:20:23,7.211365,61.6758966,446.627,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.3325,88.123,956.42,12.66,27.5,13.71,2023/09/12,11:20:24,7.2113638,61.6758961,447.85,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.3483,88.139,956.24,12.7,27.4,13.72,2023/09/12,11:20:25,7.2113611,61.6758961,449.222,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.3796,88.17,956.1,12.65,27.5,13.71,2023/09/12,11:20:26,7.2113611,61.6758949,450.317,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.4125,88.203,956.01,12.65,27.5,13.72,2023/09/12,11:20:27,7.211359,61.6758941,451.229,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.4299,88.22,955.84,12.63,27.3,13.71,2023/09/12,11:20:28,7.2113571,61.6758954,452.517,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.4600,88.251,955.73,12.69,27.2,13.69,2023/09/12,11:20:29,7.2113558,61.6758952,453.232,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.4760,88.267,955.59,12.74,27.1,13.71,2023/09/12,11:20:30,7.2113524,61.6758967,454.222,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.5073,88.298,955.48,12.74,27.1,13.71,2023/09/12,11:20:31,7.2113486,61.6758986,455.594,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.5391,88.33,955.33,12.72,27.1,13.71,2023/09/12,11:20:32,7.2113493,61.6758981,456.345,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.5581,88.349,955.19,12.73,27.1,13.69,2023/09/12,11:20:33,7.2113522,61.6758973,457.095,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.5920,88.383,955.16,12.75,27.2,13.67,2023/09/12,11:20:34,7.2113521,61.6758981,458.21,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.6192,88.41,954.99,12.75,27.1,13.67,2023/09/12,11:20:35,7.2113519,61.6758985,459.399,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.6364,88.427,954.9,12.76,27.1,13.65,2023/09/12,11:20:36,7.2113522,61.6758992,460.35,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.6666,88.457,954.88,12.69,27.2,13.64,2023/09/12,11:20:37,7.2113499,61.6759004,461.51,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.6984,88.489,954.68,12.59,27.2,13.6,2023/09/12,11:20:38,7.2113479,61.6759002,462.433,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.7145,88.505,954.52,12.5,27.2,13.6,2023/09/12,11:20:39,7.2113458,61.6758991,462.917,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.7474,88.538,954.43,12.49,27.2,13.58,2023/09/12,11:20:40,7.211342,61.6759014,464.354,10,11,ASCENT,ASCENT
2023/09/12 21:36:33.7721,88.563,954.3,12.53,27.2,13.54,2023/09/12,11:20:41,7.2113373,61.6759027,465.371,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.7944,88.585,954.21,12.48,27.3,13.53,2023/09/12,11:20:42,7.2113334,61.675905,466.762,12,11,ASCENT,ASCENT
